#
4821.560	822.0	0.28	0.312	0.000	6.94
4821.565	822.0	0.19	0.091	0.000	6.94
4821.604	822.0	0.43	0.421	0.000	6.94
4821.604	822.0	0.18	0.092	0.000	6.94
4821.627	39.0	1.90	-0.759	-7.700	
4821.656	112.0	0.77	-1.766	0.000	1.34
4821.688	23.0	2.57	-1.579	-7.690	
4821.700	64.0	0.21	-0.631	0.000	
4821.780	26.0	4.83	-3.542	-7.120	
4821.838	112.0	0.05	-1.889	0.000	1.34
4821.844	106.0	0.90	-2.563	0.000	3.47
4821.846	26.0	4.58	-3.570	-7.770	
4821.949	106.0	0.90	-2.581	0.000	3.47
4822.046	822.0	0.27	0.300	0.000	6.94
4822.065	24.0	3.08	-2.399	-7.760	
4822.102	58.1	0.81	-1.900	0.000	
4822.120	39.0	1.90	0.133	-7.700	
4822.172	112.0	0.01	-2.944	0.000	1.34
4822.193	106.0	0.99	-2.504	0.000	3.47
4822.202	822.0	0.28	0.293	0.000	6.94
4822.271	58.1	2.01	-0.810	0.000	
4822.286	39.0	1.41	-1.714	-7.760	
4822.303	25.0	4.73	-2.081	-7.770	
4822.311	106.0	0.99	-2.482	0.000	3.47
4822.319	822.0	0.27	0.322	0.000	6.94
4822.328	26.0	4.73	-1.237	-7.430	
4882.626	22.0	2.70	-3.010	-7.560	
4882.646	822.0	0.50	0.278	0.000	6.94
4882.646	822.0	0.55	0.479	0.000	6.94
4882.648	822.0	0.46	0.474	0.000	6.94
4882.702	27.0	3.25	-0.856	-7.580	
4882.789	822.0	0.38	0.131	0.000	6.94
4882.825	822.0	0.38	0.151	0.000	6.94
4882.880	60.1	0.74	-1.410	0.000	
4882.888	26.0	4.55	-3.210	-7.300	
4883.068	822.0	0.47	0.468	0.000	6.94
4883.155	106.0	1.08	-3.191	0.000	3.47
4883.171	822.0	0.51	0.290	0.000	6.94
4883.204	64.0	1.27	-0.181	0.000	
4883.207	112.0	1.02	-1.800	0.000	1.34
4883.328	822.0	0.65	0.562	0.000	6.94
4883.359	21.0	2.56	-0.349	-7.590	
4883.407	23.1	3.80	-0.824	-7.860	
4883.419	822.0	0.65	0.566	0.000	6.94
4883.521	23.1	3.75	-1.976	-7.860	
4883.554	106.0	1.08	-3.132	0.000	3.47
4883.581	822.0	0.50	0.296	0.000	6.94
4883.600	40.0	0.69	-1.450	0.000	
4883.638	21.0	1.99	-1.049	-7.820	
4883.645	822.0	0.37	0.160	0.000	6.94
4883.682	39.1	1.08	0.070	-7.760	
4883.699	58.1	1.84	-1.200	0.000	
4883.717	822.0	0.46	0.480	0.000	6.94
4883.753	106.0	1.08	-3.191	0.000	3.47
4883.777	62.0	0.04	-0.594	0.000	
4883.811	60.0	0.63	0.774	0.000	
4883.813	106.0	0.39	-3.159	0.000	3.47
4883.843	39.0	2.35	-1.013	-7.470	
4883.858	822.0	0.54	0.484	0.000	6.94
4883.910	26.0	4.55	-1.841	-7.320	
4883.982	62.0	0.39	0.294	0.000	
4884.051	23.1	3.76	-1.555	-7.860	
4884.051	26.0	4.14	-4.572	-7.800	
4884.078	26.0	3.30	-4.608	-7.810	
4884.090	25.0	3.13	-3.676	-7.770	
4884.091	106.0	0.39	-3.159	0.000	3.47
4884.092	106.0	1.08	-3.132	0.000	3.47
4884.121	24.0	4.62	-1.095	-7.710	
4884.175	822.0	0.64	0.570	0.000	6.94
4884.542	106.0	0.39	-3.070	0.000	3.47
4884.579	26.0	4.56	-3.891	-7.330	
4884.607	24.1	3.86	-2.100	-7.851	
4884.655	58.1	0.86	-1.800	0.000	
4884.686	822.0	0.47	0.480	0.000	6.94
4884.778	106.0	0.39	-3.070	0.000	3.47
4884.800	24.0	4.44	-1.082	-7.740	
4884.830	22.0	3.29	-0.212	-7.660	
4884.940	24.0	5.49	0.091	-7.550	
4884.999	60.0	0.63	0.230	0.000	
4885.002	26.0	3.30	-4.011	-7.810	
4885.049	822.0	0.48	0.474	0.000	6.94
4885.079	22.0	1.89	0.410	-7.615	
4885.201	22.0	2.68	-1.264	-7.550	
4885.228	58.1	1.48	-1.110	0.000	
4885.346	58.1	1.41	-1.370	0.000	
4885.430	26.0	3.88	-1.024	-7.530	
4885.645	23.0	2.13	-0.890	-7.760	
4885.666	27.0	3.93	-1.937	-7.510	
4885.739	822.0	0.46	0.486	0.000	6.94
4885.770	24.0	2.54	-4.535	-7.569	
4885.837	26.0	4.58	-2.832	-7.290	
4885.909	606.0	1.41	0.430	0.000	6.25
4885.914	58.1	1.68	-1.090	0.000	
4885.914	106.0	0.37	-3.288	0.000	3.47
4885.927	606.0	1.41	0.424	0.000	6.25
4885.952	24.0	3.09	-1.120	-7.640	
4885.967	22.0	2.51	-1.300	-7.720	
4886.016	106.0	0.71	-3.602	0.000	3.47
4886.027	606.0	1.41	0.419	0.000	6.25
4886.032	59.1	0.63	-1.180	0.000	
4886.100	106.0	0.37	-3.288	0.000	3.47
4886.181	26.0	3.11	-4.435	-7.790	
4886.205	26.0	2.95	-5.256	-7.820	
4886.251	22.0	2.58	-3.349	-7.580	
4886.283	106.0	0.71	-3.602	0.000	3.47
4886.284	68.1	0.64	-1.750	0.000	
4886.291	24.0	3.11	-2.651	-7.760	
4886.293	39.0	1.89	-0.247	-7.710	
4886.331	26.0	4.15	-0.631	-7.510	
4886.369	112.0	0.68	-1.781	0.000	1.34
4886.385	20.0	4.78	-1.912	-7.080	
4886.432	26.0	4.19	-4.589	-7.450	
4886.568	26.0	0.05	-8.251	-7.820	
4909.227	822.0	0.67	0.525	0.000	6.94
4909.233	106.0	0.95	-2.950	0.000	3.47
4909.274	68.1	0.89	-2.330	0.000	
4909.382	606.0	1.30	0.010	0.000	6.25
4909.383	26.0	3.93	-1.305	-7.530	
4909.403	106.0	0.95	-2.922	0.000	3.47
4909.468	106.0	1.31	-2.796	0.000	3.47
4909.487	606.0	1.30	0.004	0.000	6.25
4909.611	112.0	0.46	-2.698	0.000	1.34
4909.697	822.0	0.57	0.540	0.000	6.94
4909.733	822.0	0.50	0.271	0.000	6.94
4909.757	21.0	2.01	-0.359	-7.820	
4909.832	822.0	0.49	0.283	0.000	6.94
4909.908	58.1	1.36	-1.080	0.000	
4909.993	22.0	3.58	-1.119	-7.320	
4910.009	26.0	4.14	-2.190	-7.750	
4910.016	26.0	3.40	-1.404	-7.550	
4910.058	60.0	0.00	-0.514	0.000	
4910.126	64.0	0.86	-0.639	0.000	
4910.320	106.0	0.99	-2.916	0.000	3.47
4910.325	26.0	4.19	-0.461	-7.510	
4910.397	106.0	1.25	-2.808	0.000	3.47
4910.410	106.0	1.25	-2.798	0.000	3.47
4910.411	62.0	0.28	0.144	0.000	
4910.438	22.0	3.58	-1.490	-7.320	
4910.458	106.0	0.99	-2.892	0.000	3.47
4910.564	26.0	4.22	-0.434	-7.510	
4910.634	26.0	4.56	-3.101	-7.290	
4910.667	23.0	2.12	-2.914	-7.720	
4910.722	24.0	3.09	-2.741	-7.800	
4910.737	106.0	0.95	-2.950	0.000	3.47
4910.770	26.0	4.80	-3.112	-7.730	
4910.812	106.0	0.95	-2.922	0.000	3.47
4910.838	64.1	1.10	-1.640	0.000	
4910.949	41.0	1.68	-0.910	0.000	
4911.029	822.0	0.60	0.535	0.000	6.94
4911.030	106.0	1.04	-2.887	0.000	3.47
4911.040	106.0	1.20	-2.823	0.000	3.47
4911.050	822.0	0.59	0.540	0.000	6.94
4911.060	22.0	3.44	-2.348	-7.290	
4911.074	106.0	1.20	-2.811	0.000	3.47
4911.138	106.0	1.04	-2.866	0.000	3.47
4911.194	22.1	3.12	-0.640	-7.830	
4911.296	58.1	1.28	-1.320	0.000	
4911.373	106.0	1.14	-2.840	0.000	3.47
4911.376	106.0	1.09	-2.862	0.000	3.47
4911.384	26.0	3.64	-3.673	-7.790	
4911.430	106.0	1.14	-2.826	0.000	3.47
4911.437	22.0	3.58	-1.346	-7.320	
4911.457	106.0	1.09	-2.844	0.000	3.47
4911.528	112.0	0.91	-1.564	0.000	1.34
4911.529	26.0	4.26	-2.240	-7.119	
4911.535	39.0	1.99	-1.602	-7.510	
4911.566	22.0	2.34	-3.238	-7.740	
4911.586	44.0	1.12	-2.530	0.000	
4911.726	22.0	3.57	-1.683	-7.330	
4911.735	22.0	2.66	-0.905	-7.550	
4911.779	26.0	3.93	-1.790	-7.260	
4911.819	26.0	5.87	-2.833	-7.510	
4911.882	22.0	3.58	-1.846	-7.320	
4912.018	28.0	3.77	-0.800	-7.238	
4912.030	822.0	0.69	0.530	0.000	6.94
4912.032	822.0	0.59	0.544	0.000	6.94
4912.034	106.0	1.00	-2.916	0.000	3.47
4912.038	39.0	1.90	-0.865	-7.710	
4912.058	606.0	1.26	0.395	0.000	6.25
4912.068	606.0	1.26	0.401	0.000	6.25
4912.070	106.0	1.00	-2.892	0.000	3.47
4912.139	24.0	3.85	-3.374	-7.810	
4912.143	606.0	1.26	0.389	0.000	6.25
4912.319	23.1	3.97	-1.881	-7.850	
4912.365	24.0	4.61	-1.168	-7.730	
4912.399	27.0	0.58	-4.883	-7.830	
4912.462	24.1	6.48	-1.262	-7.775	
4912.475	106.0	1.44	-2.781	0.000	3.47
4912.497	26.0	4.14	-2.420	-7.520	
4912.522	106.0	1.37	-2.800	0.000	3.47
4912.526	58.1	0.81	-1.490	0.000	
4912.529	90.1	0.51	-1.732	0.000	
4912.543	112.0	0.70	-2.272	0.000	1.34
4912.597	106.0	1.32	-2.796	0.000	3.47
4912.609	76.0	1.58	-1.970	0.000	
4912.617	106.0	1.37	-2.818	0.000	3.47
4912.625	59.1	0.95	-0.510	0.000	
4912.666	58.1	1.19	-1.750	0.000	
4912.720	822.0	0.51	0.289	0.000	6.94
4912.753	106.0	1.44	-2.798	0.000	3.47
4912.797	22.0	2.66	-2.526	-7.550	
4912.919	58.1	0.62	-2.350	0.000	
4912.963	106.0	1.04	-2.866	0.000	3.47
4912.964	106.0	1.04	-2.887	0.000	3.47
4913.065	23.0	2.13	-2.639	-7.760	
4913.077	27.0	4.50	-1.734	-7.270	
4913.122	24.0	3.56	-1.520	-7.790	
4913.136	26.0	4.61	-1.642	-7.320	
4913.158	106.0	1.26	-2.798	0.000	3.47
4913.228	24.0	4.44	-1.851	-7.750	
4913.260	62.1	0.66	-0.930	0.000	
4913.263	27.0	2.88	-3.459	-7.790	
4913.277	106.0	1.26	-2.808	0.000	3.47
4913.296	26.1	10.29	0.050	-7.590	
4913.370	822.0	0.61	0.540	0.000	6.94
4913.376	26.0	4.19	-3.728	-7.500	
4913.437	822.0	0.60	0.544	0.000	6.94
4913.462	22.0	2.51	-3.034	-7.730	
4913.503	106.0	1.09	-2.844	0.000	3.47
4913.521	26.0	4.43	-3.670	-7.350	
4913.537	106.0	1.09	-2.862	0.000	3.47
4913.583	106.0	1.20	-2.811	0.000	3.47
4913.603	24.0	3.85	-3.137	-7.810	
4913.613	22.0	1.87	0.220	-7.619	
4913.675	106.0	1.20	-2.823	0.000	3.47
4913.704	106.0	1.14	-2.826	0.000	3.47
4913.769	106.0	1.14	-2.840	0.000	3.47
4913.794	24.0	3.56	-2.114	-7.790	
4913.871	25.0	5.18	-1.725	-7.590	
4913.973	28.0	3.74	-0.630	-7.243	
4914.015	59.0	0.00	0.004	0.000	
4914.088	22.0	3.16	-1.102	-7.540	
4914.162	6.0	8.64	-2.938	-7.130	
4914.296	24.0	4.62	-0.935	-7.730	
4914.300	62.1	0.43	-2.130	0.000	
4914.380	60.1	0.38	-0.700	0.000	
4914.382	606.0	1.27	0.003	0.000	6.25
4914.383	606.0	1.27	0.010	0.000	6.25
4914.394	112.0	0.87	-1.629	0.000	1.34
4914.404	59.1	0.65	-1.460	0.000	
4914.484	606.0	1.27	-0.003	0.000	6.25
4914.494	22.0	3.57	-1.694	-7.320	
4914.607	58.1	1.21	-1.340	0.000	
4914.797	106.0	0.37	-3.888	0.000	3.47
4914.826	6.0	8.64	-2.002	-7.110	
4914.924	58.1	0.88	-0.810	0.000	
4914.951	106.0	0.37	-3.888	0.000	3.47
4915.078	39.0	1.92	-0.631	-7.690	
4915.081	26.0	4.22	-3.541	-7.460	
4915.208	112.0	0.73	-1.903	0.000	1.34
4915.229	22.0	1.89	-0.910	-7.617	
4915.315	58.0	0.98	0.200	0.000	
4915.316	58.0	0.00	-0.767	0.000	
4915.410	27.1	3.41	-3.299	-7.900	
4915.521	27.0	1.71	-4.510	-7.790	
4915.661	58.0	0.77	-0.089	0.000	
4915.766	26.0	4.73	-2.448	-7.350	
4915.821	24.0	2.98	-3.676	-7.790	
4915.849	26.0	4.14	-2.012	-7.560	
4915.890	23.0	1.35	-3.808	-7.780	
4934.424	106.0	1.02	-2.925	0.000	3.47
4934.449	72.1	1.60	-1.590	0.000	
4934.543	22.0	2.33	-3.190	-7.690	
4934.566	112.0	1.10	0.433	0.000	1.34
4934.779	20.0	4.88	-2.051	-7.000	
4934.830	57.1	1.25	-0.350	0.000	
4934.876	24.0	3.85	-1.381	-7.730	
4934.998	112.0	1.10	0.443	0.000	1.34
4935.004	26.0	4.47	-4.133	-7.330	
4935.044	23.0	2.68	-1.160	-7.660	
4935.055	22.0	2.51	-2.689	-7.690	
4935.175	106.0	0.52	-3.281	0.000	3.47
4935.223	27.0	3.28	-1.790	-7.580	
4935.246	22.0	2.27	-3.963	-7.630	
4935.399	6.0	8.64	-0.666	-6.580	
4935.414	26.0	3.64	-3.430	-7.560	
4935.433	6.0	8.64	-2.652	-6.620	
4935.460	62.1	1.45	-1.540	0.000	
4935.485	106.0	0.52	-3.234	0.000	3.47
4935.504	70.0	2.44	0.254	0.000	
4935.596	22.0	3.58	-0.909	-7.320	
4935.614	57.1	0.71	-2.110	0.000	
4935.721	106.0	0.90	-2.968	0.000	3.47
4935.752	106.0	0.90	-2.948	0.000	3.47
4935.831	28.0	3.94	-0.350	-7.189	
4935.872	112.0	0.54	-1.773	0.000	1.34
4935.943	21.0	1.99	-1.708	-7.720	
4935.994	59.0	0.54	0.474	0.000	
4936.020	62.1	0.43	-1.710	0.000	
4936.048	64.0	1.96	0.494	0.000	
4936.050	112.0	0.52	-2.048	0.000	1.34
4936.123	28.0	4.15	-3.540	-7.320	
4936.152	64.1	1.73	-0.860	0.000	
4936.164	106.0	0.52	-3.281	0.000	3.47
4936.202	26.0	4.91	-2.949	-7.120	
4936.248	58.1	0.68	-1.840	0.000	
4936.313	22.0	3.58	-1.707	-7.320	
4936.328	112.0	0.89	-1.629	0.000	1.34
4936.335	64.0	1.35	-0.113	0.000	
4936.335	24.0	3.11	-0.250	-7.600	
4936.344	106.0	0.95	-3.369	0.000	3.47
4936.386	24.0	3.01	-3.317	-7.790	
4936.395	24.0	2.98	-3.316	-7.790	
4936.396	106.0	0.52	-3.234	0.000	3.47
4936.414	22.0	2.33	-2.324	-7.690	
4936.417	27.0	4.03	-0.867	-7.520	
4936.541	22.0	3.58	-1.953	-7.320	
4936.548	106.0	0.96	-2.927	0.000	3.47
4936.652	606.0	1.11	0.370	0.000	6.25
4936.654	28.0	4.27	-3.049	-7.270	
4936.674	606.0	1.11	0.364	0.000	6.25
4936.677	106.0	0.96	-2.945	0.000	3.47
4936.775	606.0	1.11	0.358	0.000	6.25
4936.820	25.0	5.11	-1.563	-7.770	
4936.843	606.0	1.14	-0.023	0.000	6.25
4936.884	606.0	1.14	-0.030	0.000	6.25
4936.889	27.0	3.95	-1.432	-7.510	
4936.913	22.0	3.58	-1.255	-7.320	
4936.972	106.0	0.56	-3.224	0.000	3.47
4936.990	606.0	1.14	-0.036	0.000	6.25
4937.018	22.0	3.18	-2.281	-7.320	
4937.188	58.1	1.48	-1.420	0.000	
4937.232	106.0	0.56	-3.182	0.000	3.47
4937.293	26.0	4.14	-2.563	-7.510	
4937.340	106.0	0.84	-2.994	0.000	3.47
4937.348	28.0	3.61	-0.390	-7.206	
4937.395	106.0	0.84	-2.971	0.000	3.47
4937.507	26.0	3.88	-4.481	-7.520	
4937.511	24.0	3.10	-2.726	-7.800	
4937.726	22.0	0.81	-2.080	-7.750	
4937.974	26.0	4.61	-1.772	-7.310	
4938.040	22.0	2.00	-2.150	-7.550	
4938.089	77.0	1.51	-2.160	0.000	
4938.090	62.1	0.25	-1.440	0.000	
4938.118	23.0	2.12	-2.774	-7.750	
4938.132	22.0	2.66	-2.343	-7.550	
4938.147	106.0	0.56	-3.224	0.000	3.47
4938.173	26.0	3.94	-0.981	-7.530	
4938.267	106.0	0.60	-3.174	0.000	3.47
4938.292	22.0	2.58	0.060	-7.650	
4938.321	106.0	0.56	-3.182	0.000	3.47
4950.311	606.0	1.07	-0.044	0.000	6.25
4950.314	606.0	1.07	-0.051	0.000	6.25
4950.421	606.0	1.07	-0.058	0.000	6.25
4950.429	26.1	5.57	-3.447	-7.887	
4950.498	26.0	3.27	-4.569	-7.820	
4950.518	6.0	8.64	-0.453	-6.580	
4950.532	20.0	5.18	-2.010	-6.610	
4950.581	22.0	3.18	-2.050	-7.540	
4950.614	42.0	2.26	-1.014	0.000	
4950.623	22.0	1.43	-2.391	-7.770	
4950.713	60.0	0.29	-0.550	0.000	
4950.755	26.1	0.35	-8.473	-7.940	
4950.814	19.0	1.61	-2.500	0.000	
4950.898	24.0	4.24	-2.212	-7.490	
4950.916	24.0	3.00	-3.713	-7.790	
4950.935	27.0	4.11	-1.647	-7.420	
4951.058	58.1	0.96	-2.030	0.000	
4951.319	58.1	1.91	-0.950	0.000	
4951.357	59.0	0.00	0.490	0.000	
4951.385	24.0	4.78	-1.913	-7.670	
4951.407	606.0	1.03	0.344	0.000	6.25
4951.415	606.0	1.03	0.351	0.000	6.25
4951.498	606.0	1.03	0.338	0.000	6.25
4951.526	22.0	1.44	-2.465	-7.790	
4951.581	26.1	10.31	0.211	-7.590	
4951.656	23.1	1.80	-3.860	-7.880	
4951.680	21.0	2.00	-1.732	-7.740	
4951.685	58.1	1.48	-1.570	0.000	
4951.743	68.1	1.62	-0.331	0.000	
4951.829	27.0	4.06	-1.233	-7.450	
4951.900	20.0	2.52	-4.323	-7.570	
4951.903	58.0	0.29	-1.270	0.000	
4951.980	112.0	0.55	-1.655	0.000	1.34
4952.053	57.1	2.38	-0.560	0.000	
4952.170	26.0	4.30	-4.363	-7.420	
4952.253	39.0	2.30	-0.398	-7.450	
4952.280	28.0	3.61	-1.685	-7.510	
4952.308	112.0	0.54	-1.773	0.000	1.34
4952.370	62.1	0.33	-1.250	0.000	
4952.452	60.0	0.14	-0.481	0.000	
4952.481	64.0	0.21	-1.127	0.000	
4952.498	60.0	0.14	-0.481	0.000	
4952.505	112.0	0.77	-1.793	0.000	1.34
4952.520	25.0	3.37	-3.690	-7.560	
4952.608	26.0	4.10	-2.337	-7.510	
4952.615	22.0	3.59	-2.146	-7.320	
4952.640	26.0	4.21	-2.307	-7.520	
4952.731	26.0	4.56	-2.821	-7.340	
4952.794	24.1	6.28	-1.573	-7.855	
4952.836	22.0	3.59	-1.567	-7.320	
4953.030	62.1	0.19	-1.900	0.000	
4953.149	64.0	1.45	-0.135	0.000	
4953.178	27.0	0.51	-3.509	-7.830	
4953.208	28.0	3.74	-0.580	-7.248	
4953.358	22.0	0.85	-3.762	-7.750	
4953.548	22.0	3.58	-1.408	-7.320	
4953.569	39.0	2.36	-0.989	-7.530	
4953.626	26.0	2.45	-5.605	-7.710	
4953.717	24.0	3.12	-1.621	-7.600	
4953.948	58.1	1.41	-1.520	0.000	
4953.980	26.1	5.57	-2.815	-7.887	
4953.990	606.0	1.92	0.486	0.000	6.25
4954.022	58.0	0.29	-0.947	0.000	
4954.030	58.1	1.15	-1.740	0.000	
4954.051	23.0	2.13	-2.458	-7.750	
4954.064	606.0	1.92	0.482	0.000	6.25
4954.073	21.0	2.15	-0.196	-7.730	
4954.085	21.0	2.00	-0.817	-7.720	
4974.341	24.0	4.21	-2.761	-7.470	
4974.360	28.0	3.80	-1.488	-7.510	
4974.360	25.0	5.20	0.026	-7.550	
4974.387	112.0	0.44	-2.216	0.000	1.34
4974.412	24.0	5.28	-1.566	-7.270	
4974.423	606.0	0.90	0.310	0.000	6.25
4974.449	606.0	0.90	0.317	0.000	6.25
4974.493	27.0	2.08	-2.519	-7.760	
4974.511	822.0	0.06	0.269	0.000	6.94
4974.551	606.0	0.90	0.304	0.000	6.25
4974.781	822.0	0.18	0.493	0.000	6.94
4974.781	822.0	0.17	0.494	0.000	6.94
4974.827	22.0	3.20	-2.718	-7.320	
4974.850	822.0	0.08	0.235	0.000	6.94
4974.875	822.0	0.18	0.476	0.000	6.94
4974.919	25.0	2.92	-3.842	-7.770	
4974.922	59.0	0.17	-0.146	0.000	
4975.150	41.0	1.53	-1.450	0.000	
4975.256	72.0	0.29	-1.530	0.000	
4975.274	6.0	8.64	-2.782	-6.590	
4975.296	27.0	3.97	-2.067	-7.510	
4975.306	822.0	0.08	0.281	0.000	6.94
4975.309	24.0	2.99	-3.132	-7.440	
4975.343	22.0	2.51	0.150	-7.680	
4975.412	26.0	3.30	-3.444	-7.740	
4975.445	606.0	0.93	-0.088	0.000	6.25
4975.479	28.0	4.17	-2.130	-7.320	
4975.484	60.0	0.63	0.344	0.000	
4975.487	822.0	0.06	0.283	0.000	6.94
4975.489	26.0	4.91	-2.897	-7.120	
4975.521	606.0	0.93	-0.096	0.000	6.25
4975.644	606.0	0.93	-0.103	0.000	6.25
4975.749	59.0	0.54	0.360	0.000	
4975.779	822.0	0.17	0.502	0.000	6.94
4975.789	822.0	0.08	0.250	0.000	6.94
4975.796	822.0	0.19	0.502	0.000	6.94
4975.813	26.0	2.61	-5.939	-7.670	
4975.824	822.0	0.19	0.485	0.000	6.94
4975.868	106.0	1.20	-3.020	0.000	3.47
4975.891	24.0	4.62	-1.358	-7.700	
4975.957	62.0	0.00	-0.685	0.000	
4975.972	106.0	1.20	-2.930	0.000	3.47
4976.122	27.0	2.87	-2.755	-7.810	
4976.135	28.0	3.61	-1.260	-7.216	
4976.190	44.0	3.32	0.270	0.000	
4976.226	24.0	3.43	-2.820	-7.790	
4976.269	23.0	3.22	-1.528	-7.300	
4976.325	28.0	1.68	-3.000	-7.777	
4976.329	822.0	0.08	0.295	0.000	6.94
4976.396	59.0	0.00	-0.315	0.000	
4976.487	822.0	0.07	0.296	0.000	6.94
4976.567	26.0	3.25	-3.933	-7.800	
4976.622	20.0	4.76	-1.535	-7.140	
4976.697	28.0	4.24	-1.380	-7.276	
4976.760	822.0	0.09	0.265	0.000	6.94
4976.775	606.0	1.74	0.466	0.000	6.25
4976.786	606.0	1.74	0.461	0.000	6.25
4976.789	822.0	0.18	0.510	0.000	6.94
4976.822	822.0	0.19	0.493	0.000	6.94
4976.829	822.0	0.19	0.510	0.000	6.94
4976.888	606.0	1.74	0.456	0.000	6.25
4977.086	26.0	4.26	-3.583	-7.510	
4977.200	58.1	0.90	-1.000	0.000	
4977.377	822.0	0.09	0.308	0.000	6.94
4977.518	822.0	0.07	0.309	0.000	6.94
4977.531	24.0	5.28	-0.783	-7.330	
4977.548	39.0	2.30	-1.071	-7.620	
4977.648	26.0	3.93	-2.099	-7.530	
4977.730	22.0	2.02	-0.740	-7.550	
4977.734	45.0	1.28	-1.840	0.000	
4977.739	822.0	0.09	0.279	0.000	6.94
4977.823	822.0	0.19	0.518	0.000	6.94
4977.823	822.0	0.20	0.501	0.000	6.94
4977.848	6.0	8.64	-2.667	-6.590	
4977.905	822.0	0.20	0.517	0.000	6.94
4977.935	58.1	1.14	-1.290	0.000	
4978.109	26.0	3.96	-3.890	-7.500	
4978.188	22.0	1.97	-0.303	-7.550	
4978.296	58.1	1.49	-1.640	0.000	
4995.144	822.0	0.30	0.612	0.000	6.94
4995.167	20.0	4.76	-0.671	-7.150	
4995.264	24.0	3.01	-3.670	-7.790	
4995.407	26.0	4.26	-1.890	-7.145	
4995.511	822.0	0.31	0.612	0.000	6.94
4995.534	26.0	3.88	-4.078	-7.530	
4995.566	822.0	0.17	0.449	0.000	6.94
4995.650	28.0	3.64	-1.580	-7.221	
4995.853	24.0	4.46	-2.018	-7.740	
4995.871	26.0	4.23	-2.413	-7.520	
4995.875	822.0	0.15	0.468	0.000	6.94
4995.883	112.0	0.36	-2.516	0.000	1.34
4995.960	822.0	0.32	0.605	0.000	6.94
4995.969	26.0	4.91	-3.434	-7.250	
4996.063	822.0	0.17	0.467	0.000	6.94
4996.347	40.0	1.88	-0.400	0.000	
4996.367	22.1	1.58	-3.290	-7.840	
4996.375	606.0	0.86	-0.637	0.000	6.25
4996.441	606.0	0.86	-0.647	0.000	6.25
4996.489	112.0	1.40	0.777	0.000	1.34
4996.535	26.0	4.19	-2.169	-7.750	
4996.563	606.0	0.86	-0.656	0.000	6.25
4996.569	822.0	0.31	0.618	0.000	6.94
4996.650	60.1	0.55	-1.550	0.000	
4996.692	112.0	1.14	-1.678	0.000	1.34
4996.720	112.0	0.38	-2.354	0.000	1.34
4996.764	27.0	1.71	-4.610	-7.810	
4996.769	26.0	4.65	-1.793	-7.320	
4996.829	57.1	2.38	-0.870	0.000	
4996.837	112.0	1.40	0.787	0.000	1.34
4996.844	28.0	3.64	-0.980	-7.221	
4996.854	606.0	0.78	0.273	0.000	6.25
4996.855	606.0	0.78	0.281	0.000	6.25
4996.908	24.0	3.11	-4.068	-7.730	
4996.954	606.0	0.78	0.266	0.000	6.25
4996.962	822.0	0.32	0.618	0.000	6.94
4996.962	822.0	0.17	0.458	0.000	6.94
4997.097	22.0	0.00	-2.070	-7.722	
4997.181	23.0	3.09	-1.545	-7.440	
4997.234	6.0	8.64	-2.435	-6.590	
4997.304	822.0	0.16	0.477	0.000	6.94
4997.374	822.0	0.33	0.611	0.000	6.94
4997.407	26.0	2.43	-6.165	-7.710	
4997.511	822.0	0.17	0.476	0.000	6.94
4997.526	24.0	4.45	-2.409	-7.780	
4997.535	26.0	4.80	-3.360	-7.400	
4997.544	22.0	3.21	0.026	-7.540	
4997.627	26.0	3.27	-5.241	-7.800	
4997.639	39.0	2.39	-0.919	-7.480	
4997.674	112.0	0.46	-2.310	0.000	1.34
4997.719	22.0	3.10	-0.883	-7.420	
4997.876	41.0	1.50	-1.340	0.000	
4997.956	58.1	0.74	-2.350	0.000	
4997.962	26.0	4.61	-1.112	-7.300	
4998.008	25.0	4.42	-0.648	-7.220	
4998.028	822.0	0.31	0.624	0.000	6.94
4998.121	25.0	4.42	-0.505	-7.220	
4998.124	58.0	0.27	-0.603	0.000	
4998.224	28.0	3.61	-0.700	-7.280	
4998.372	64.1	2.27	-0.207	0.000	
4998.381	822.0	0.18	0.467	0.000	6.94
4998.399	25.0	4.42	-0.688	-7.220	
4998.418	6.0	8.64	-1.653	-6.600	
4998.438	822.0	0.33	0.623	0.000	6.94
4998.446	58.1	1.69	-0.670	0.000	
4998.541	60.1	0.47	-1.100	0.000	
4998.586	24.0	3.01	-3.830	-7.790	
4998.729	22.0	3.11	-0.760	-7.540	
4998.751	822.0	0.17	0.485	0.000	6.94
4998.818	822.0	0.34	0.617	0.000	6.94
4998.836	24.0	3.55	-3.367	-7.790	
4998.923	606.0	0.80	-0.137	0.000	6.25
4998.936	606.0	0.80	-0.145	0.000	6.25
4998.985	822.0	0.18	0.485	0.000	6.94
4998.990	21.0	1.94	-2.203	-7.560	
4999.067	64.0	1.35	-0.182	0.000	
4999.072	606.0	0.80	-0.154	0.000	6.25
4999.084	26.0	4.79	-3.853	-7.390	
5008.989	822.0	0.16	-0.215	0.000	6.94
5008.989	822.0	0.23	0.524	0.000	6.94
5008.989	822.0	0.38	0.661	0.000	6.94
5009.005	112.0	0.55	-1.569	0.000	1.34
5009.053	58.1	1.18	-1.920	0.000	
5009.059	606.0	0.80	-0.678	0.000	6.25
5009.103	58.0	0.40	0.185	0.000	
5009.129	606.0	0.80	-0.688	0.000	6.25
